,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
5038,cosg,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5039,cosg,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5040,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5041,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5042,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5043,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5044,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5045,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5046,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5047,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5048,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5049,cosg,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5050,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5051,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5052,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5053,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5054,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5055,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5056,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5057,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5058,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5059,cosg,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5060,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5061,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5062,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5063,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5064,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5065,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5066,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5067,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5068,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5069,cosg,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5070,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5071,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5072,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5073,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5074,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5075,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5076,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5077,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5078,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5079,cosg,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5080,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5081,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5082,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5083,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5084,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5085,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5086,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5087,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5088,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5089,cosg,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5090,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5091,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5092,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5093,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5094,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5095,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5096,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5097,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5098,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5099,cosg,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5100,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5101,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5102,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5103,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5104,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5105,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5106,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5107,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5108,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5109,cosg,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5110,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5111,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5112,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5113,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5114,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5115,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5116,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5117,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5118,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5119,cosg,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5120,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5121,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5122,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5123,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5124,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5125,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5126,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5127,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5128,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5129,cosg,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5130,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5131,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5132,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5133,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5134,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5135,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5136,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5137,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5138,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5139,cosg,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5140,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5141,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5142,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5143,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5144,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5145,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5146,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5147,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5148,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5149,cosg,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5150,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5151,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5152,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5153,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5154,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5155,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5156,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5157,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5158,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5159,cosg,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5160,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5161,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5162,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5163,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5164,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5165,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5166,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5167,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5168,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5169,cosg,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5170,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5171,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5172,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5173,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5174,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5175,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5176,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5177,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5178,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5179,cosg,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5180,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5181,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5182,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5183,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5184,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5185,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5186,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5187,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5188,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5189,cosg,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5190,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5191,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5192,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5193,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5194,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5195,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5196,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5197,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5198,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5199,cosg,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5200,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5201,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5202,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5203,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5204,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5205,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5206,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5207,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5208,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5209,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5210,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5211,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5212,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5213,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5214,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5215,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5216,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5217,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5218,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5219,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5220,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5221,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
