,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
13653,scanpy_t-test,0.28510602279573916,0.08695652173913043,0.16,1.0,angiomatoid fibrous histiocytoma_vs_rest,12,svm
13654,scanpy_t-test,0.32494624495722557,0.1111111111111111,0.2,1.0,angiomatoid fibrous histiocytoma_vs_rest,12,svm
13655,scanpy_t-test,0.28510602279573916,0.08695652173913043,0.16,1.0,angiomatoid fibrous histiocytoma_vs_rest,12,svm
13656,scanpy_t-test,0.32494624495722557,0.1111111111111111,0.2,1.0,angiomatoid fibrous histiocytoma_vs_rest,13,svm
13657,scanpy_t-test,0.35770142655433484,0.13333333333333333,0.23529411764705882,1.0,angiomatoid fibrous histiocytoma_vs_rest,13,svm
13658,scanpy_t-test,0.3072620020246545,0.1,0.18181818181818182,1.0,angiomatoid fibrous histiocytoma_vs_rest,13,svm
13659,scanpy_t-test,0.32494624495722557,0.1111111111111111,0.2,1.0,angiomatoid fibrous histiocytoma_vs_rest,14,svm
13660,scanpy_t-test,0.35770142655433484,0.13333333333333333,0.23529411764705882,1.0,angiomatoid fibrous histiocytoma_vs_rest,14,svm
13661,scanpy_t-test,0.3157622304909852,0.10526315789473684,0.19047619047619047,1.0,angiomatoid fibrous histiocytoma_vs_rest,14,svm
13662,scanpy_t-test,0.3349128330965296,0.11764705882352941,0.21052631578947367,1.0,angiomatoid fibrous histiocytoma_vs_rest,15,svm
13663,scanpy_t-test,0.35770142655433484,0.13333333333333333,0.23529411764705882,1.0,angiomatoid fibrous histiocytoma_vs_rest,15,svm
13664,scanpy_t-test,0.3349128330965296,0.11764705882352941,0.21052631578947367,1.0,angiomatoid fibrous histiocytoma_vs_rest,15,svm
13665,scanpy_t-test,0.3349128330965296,0.11764705882352941,0.21052631578947367,1.0,angiomatoid fibrous histiocytoma_vs_rest,16,svm
13666,scanpy_t-test,0.35770142655433484,0.13333333333333333,0.23529411764705882,1.0,angiomatoid fibrous histiocytoma_vs_rest,16,svm
13667,scanpy_t-test,0.32494624495722557,0.1111111111111111,0.2,1.0,angiomatoid fibrous histiocytoma_vs_rest,16,svm
13668,scanpy_t-test,0.3349128330965296,0.11764705882352941,0.21052631578947367,1.0,angiomatoid fibrous histiocytoma_vs_rest,17,svm
13669,scanpy_t-test,0.35770142655433484,0.13333333333333333,0.23529411764705882,1.0,angiomatoid fibrous histiocytoma_vs_rest,17,svm
13670,scanpy_t-test,0.34578203740406227,0.125,0.2222222222222222,1.0,angiomatoid fibrous histiocytoma_vs_rest,17,svm
13671,scanpy_t-test,0.3349128330965296,0.11764705882352941,0.21052631578947367,1.0,angiomatoid fibrous histiocytoma_vs_rest,18,svm
13672,scanpy_t-test,0.35770142655433484,0.13333333333333333,0.23529411764705882,1.0,angiomatoid fibrous histiocytoma_vs_rest,18,svm
13673,scanpy_t-test,0.3349128330965296,0.11764705882352941,0.21052631578947367,1.0,angiomatoid fibrous histiocytoma_vs_rest,18,svm
13674,scanpy_t-test,0.34578203740406227,0.125,0.2222222222222222,1.0,angiomatoid fibrous histiocytoma_vs_rest,19,svm
13675,scanpy_t-test,0.3708547885348616,0.14285714285714285,0.25,1.0,angiomatoid fibrous histiocytoma_vs_rest,19,svm
13676,scanpy_t-test,0.35770142655433484,0.13333333333333333,0.23529411764705882,1.0,angiomatoid fibrous histiocytoma_vs_rest,19,svm
13677,scanpy_t-test,0.34578203740406227,0.125,0.2222222222222222,1.0,angiomatoid fibrous histiocytoma_vs_rest,20,svm
13678,scanpy_t-test,0.3854744348136303,0.15384615384615385,0.26666666666666666,1.0,angiomatoid fibrous histiocytoma_vs_rest,20,svm
13679,scanpy_t-test,0.34578203740406227,0.125,0.2222222222222222,1.0,angiomatoid fibrous histiocytoma_vs_rest,20,svm
13680,yomix,0.3854744348136303,0.15384615384615385,0.26666666666666666,1.0,myositis proliferans_vs_rest,1,svm
13681,yomix,0.3349128330965296,0.11764705882352941,0.21052631578947367,1.0,myositis proliferans_vs_rest,1,svm
13682,yomix,0.3708547885348616,0.14285714285714285,0.25,1.0,myositis proliferans_vs_rest,1,svm
13683,yomix,0.42040017503694,0.18181818181818182,0.3076923076923077,1.0,myositis proliferans_vs_rest,2,svm
13684,yomix,0.4018590340278711,0.16666666666666666,0.2857142857142857,1.0,myositis proliferans_vs_rest,2,svm
13685,yomix,0.42040017503694,0.18181818181818182,0.3076923076923077,1.0,myositis proliferans_vs_rest,2,svm
13686,yomix,0.4662524041201569,0.2222222222222222,0.36363636363636365,1.0,myositis proliferans_vs_rest,3,svm
13687,yomix,0.4018590340278711,0.16666666666666666,0.2857142857142857,1.0,myositis proliferans_vs_rest,3,svm
13688,yomix,0.4953197097903861,0.25,0.4,1.0,myositis proliferans_vs_rest,3,svm
13689,yomix,0.5737530362306162,0.3333333333333333,0.5,1.0,myositis proliferans_vs_rest,4,svm
13690,yomix,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,4,svm
13691,yomix,1.0,1.0,1.0,1.0,myositis proliferans_vs_rest,4,svm
13692,yomix,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,5,svm
13693,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,5,svm
13694,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,5,svm
13695,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,6,svm
13696,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,6,svm
13697,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,6,svm
13698,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,7,svm
13699,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,7,svm
13700,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,7,svm
13701,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,8,svm
13702,yomix,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,8,svm
13703,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,8,svm
13704,yomix,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,9,svm
13705,yomix,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,9,svm
13706,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,9,svm
13707,yomix,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,10,svm
13708,yomix,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,10,svm
13709,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,10,svm
13710,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,11,svm
13711,yomix,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,11,svm
13712,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,11,svm
13713,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,12,svm
13714,yomix,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,12,svm
13715,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,12,svm
13716,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,13,svm
13717,yomix,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,13,svm
13718,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,13,svm
13719,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,14,svm
13720,yomix,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,14,svm
13721,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,14,svm
13722,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,15,svm
13723,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,15,svm
13724,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,15,svm
13725,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,16,svm
13726,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,16,svm
13727,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,16,svm
13728,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,17,svm
13729,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,17,svm
13730,yomix,1.0,1.0,1.0,1.0,myositis proliferans_vs_rest,17,svm
13731,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,18,svm
13732,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,18,svm
13733,yomix,1.0,1.0,1.0,1.0,myositis proliferans_vs_rest,18,svm
13734,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,19,svm
13735,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,19,svm
13736,yomix,1.0,1.0,1.0,1.0,myositis proliferans_vs_rest,19,svm
13737,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,20,svm
13738,yomix,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,20,svm
13739,yomix,1.0,1.0,1.0,1.0,myositis proliferans_vs_rest,20,svm
13740,cosg,0.0,0.006172839506172839,0.012269938650306749,1.0,myositis proliferans_vs_rest,1,svm
13741,cosg,0.0,0.0,0.0,0.0,myositis proliferans_vs_rest,1,svm
13742,cosg,0.0,0.006172839506172839,0.012269938650306749,1.0,myositis proliferans_vs_rest,1,svm
13743,cosg,0.2668139424492882,0.07692307692307693,0.14285714285714285,1.0,myositis proliferans_vs_rest,2,svm
13744,cosg,0.23016887892210827,0.058823529411764705,0.1111111111111111,1.0,myositis proliferans_vs_rest,2,svm
13745,cosg,0.24229253023230302,0.06451612903225806,0.12121212121212122,1.0,myositis proliferans_vs_rest,2,svm
13746,cosg,0.2668139424492882,0.07692307692307693,0.14285714285714285,1.0,myositis proliferans_vs_rest,3,svm
13747,cosg,0.2340327234402934,0.06060606060606061,0.11428571428571428,1.0,myositis proliferans_vs_rest,3,svm
13748,cosg,0.25624411608368036,0.07142857142857142,0.13333333333333333,1.0,myositis proliferans_vs_rest,3,svm
13749,cosg,0.27255405754769874,0.08,0.14814814814814814,1.0,myositis proliferans_vs_rest,4,svm
13750,cosg,0.2340327234402934,0.06060606060606061,0.11428571428571428,1.0,myositis proliferans_vs_rest,4,svm
13751,cosg,0.27255405754769874,0.08,0.14814814814814814,1.0,myositis proliferans_vs_rest,4,svm
13752,cosg,0.28510602279573916,0.08695652173913043,0.16,1.0,myositis proliferans_vs_rest,5,svm
13753,cosg,0.25624411608368036,0.07142857142857142,0.13333333333333333,1.0,myositis proliferans_vs_rest,5,svm
13754,cosg,0.2919975402694911,0.09090909090909091,0.16666666666666666,1.0,myositis proliferans_vs_rest,5,svm
13755,cosg,0.2919975402694911,0.09090909090909091,0.16666666666666666,1.0,myositis proliferans_vs_rest,6,svm
13756,cosg,0.25624411608368036,0.07142857142857142,0.13333333333333333,1.0,myositis proliferans_vs_rest,6,svm
13757,cosg,0.2919975402694911,0.09090909090909091,0.16666666666666666,1.0,myositis proliferans_vs_rest,6,svm
13758,cosg,0.3072620020246545,0.1,0.18181818181818182,1.0,myositis proliferans_vs_rest,7,svm
13759,cosg,0.2993634180692147,0.09523809523809523,0.17391304347826086,1.0,myositis proliferans_vs_rest,7,svm
13760,cosg,0.24138998515101096,0.125,0.2,0.5,myositis proliferans_vs_rest,7,svm
13761,cosg,0.27255405754769874,0.08,0.14814814814814814,1.0,myositis proliferans_vs_rest,8,svm
13762,cosg,0.2993634180692147,0.09523809523809523,0.17391304347826086,1.0,myositis proliferans_vs_rest,8,svm
13763,cosg,0.24138998515101096,0.125,0.2,0.5,myositis proliferans_vs_rest,8,svm
13764,cosg,0.2993634180692147,0.09523809523809523,0.17391304347826086,1.0,myositis proliferans_vs_rest,9,svm
13765,cosg,0.32494624495722557,0.1111111111111111,0.2,1.0,myositis proliferans_vs_rest,9,svm
13766,cosg,0.2814637536225665,0.16666666666666666,0.25,0.5,myositis proliferans_vs_rest,9,svm
13767,cosg,0.42040017503694,0.18181818181818182,0.3076923076923077,1.0,myositis proliferans_vs_rest,10,svm
13768,cosg,0.42040017503694,0.18181818181818182,0.3076923076923077,1.0,myositis proliferans_vs_rest,10,svm
13769,cosg,0.2814637536225665,0.16666666666666666,0.25,0.5,myositis proliferans_vs_rest,10,svm
13770,cosg,0.42040017503694,0.18181818181818182,0.3076923076923077,1.0,myositis proliferans_vs_rest,11,svm
13771,cosg,0.42040017503694,0.18181818181818182,0.3076923076923077,1.0,myositis proliferans_vs_rest,11,svm
13772,cosg,0.2814637536225665,0.16666666666666666,0.25,0.5,myositis proliferans_vs_rest,11,svm
13773,cosg,0.42040017503694,0.18181818181818182,0.3076923076923077,1.0,myositis proliferans_vs_rest,12,svm
13774,cosg,0.42040017503694,0.18181818181818182,0.3076923076923077,1.0,myositis proliferans_vs_rest,12,svm
13775,cosg,0.2814637536225665,0.16666666666666666,0.25,0.5,myositis proliferans_vs_rest,12,svm
13776,cosg,0.4662524041201569,0.2222222222222222,0.36363636363636365,1.0,myositis proliferans_vs_rest,13,svm
13777,cosg,0.44162320579949277,0.2,0.3333333333333333,1.0,myositis proliferans_vs_rest,13,svm
13778,cosg,0.4038043961672081,0.3333333333333333,0.4,0.5,myositis proliferans_vs_rest,13,svm
13779,cosg,0.4953197097903861,0.25,0.4,1.0,myositis proliferans_vs_rest,14,svm
13780,cosg,0.4662524041201569,0.2222222222222222,0.36363636363636365,1.0,myositis proliferans_vs_rest,14,svm
13781,cosg,0.4038043961672081,0.3333333333333333,0.4,0.5,myositis proliferans_vs_rest,14,svm
13782,cosg,0.5303562279097865,0.2857142857142857,0.4444444444444444,1.0,myositis proliferans_vs_rest,15,svm
13783,cosg,0.3098178035545492,0.2,0.2857142857142857,0.5,myositis proliferans_vs_rest,15,svm
13784,cosg,0.4038043961672081,0.3333333333333333,0.4,0.5,myositis proliferans_vs_rest,15,svm
13785,cosg,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,16,svm
13786,cosg,0.3098178035545492,0.2,0.2857142857142857,0.5,myositis proliferans_vs_rest,16,svm
13787,cosg,-0.004385163603255602,0.0,0.0,0.0,myositis proliferans_vs_rest,16,svm
13788,cosg,0.5737530362306162,0.3333333333333333,0.5,1.0,myositis proliferans_vs_rest,17,svm
13789,cosg,-0.007618950871079398,0.0,0.0,0.0,myositis proliferans_vs_rest,17,svm
13790,cosg,-0.006211180124223602,0.0,0.0,0.0,myositis proliferans_vs_rest,17,svm
13791,cosg,0.5737530362306162,0.3333333333333333,0.5,1.0,myositis proliferans_vs_rest,18,svm
13792,cosg,-0.007618950871079398,0.0,0.0,0.0,myositis proliferans_vs_rest,18,svm
13793,cosg,-0.006211180124223602,0.0,0.0,0.0,myositis proliferans_vs_rest,18,svm
13794,cosg,0.5737530362306162,0.3333333333333333,0.5,1.0,myositis proliferans_vs_rest,19,svm
13795,cosg,0.34804801731980667,0.25,0.3333333333333333,0.5,myositis proliferans_vs_rest,19,svm
13796,cosg,-0.004385163603255602,0.0,0.0,0.0,myositis proliferans_vs_rest,19,svm
13797,cosg,0.5737530362306162,0.3333333333333333,0.5,1.0,myositis proliferans_vs_rest,20,svm
13798,cosg,0.34804801731980667,0.25,0.3333333333333333,0.5,myositis proliferans_vs_rest,20,svm
13799,cosg,-0.004385163603255602,0.0,0.0,0.0,myositis proliferans_vs_rest,20,svm
13800,scanpy_wilcoxon,0.44162320579949277,0.2,0.3333333333333333,1.0,myositis proliferans_vs_rest,1,svm
13801,scanpy_wilcoxon,0.3708547885348616,0.14285714285714285,0.25,1.0,myositis proliferans_vs_rest,1,svm
13802,scanpy_wilcoxon,0.32494624495722557,0.1111111111111111,0.2,1.0,myositis proliferans_vs_rest,1,svm
13803,scanpy_wilcoxon,0.2613866510869666,0.07407407407407407,0.13793103448275862,1.0,myositis proliferans_vs_rest,2,svm
13804,scanpy_wilcoxon,0.28510602279573916,0.08695652173913043,0.16,1.0,myositis proliferans_vs_rest,2,svm
13805,scanpy_wilcoxon,0.28510602279573916,0.08695652173913043,0.16,1.0,myositis proliferans_vs_rest,2,svm
13806,scanpy_wilcoxon,0.2993634180692147,0.09523809523809523,0.17391304347826086,1.0,myositis proliferans_vs_rest,3,svm
13807,scanpy_wilcoxon,0.32494624495722557,0.1111111111111111,0.2,1.0,myositis proliferans_vs_rest,3,svm
13808,scanpy_wilcoxon,0.34578203740406227,0.125,0.2222222222222222,1.0,myositis proliferans_vs_rest,3,svm
13809,scanpy_wilcoxon,0.35770142655433484,0.13333333333333333,0.23529411764705882,1.0,myositis proliferans_vs_rest,4,svm
13810,scanpy_wilcoxon,0.3854744348136303,0.15384615384615385,0.26666666666666666,1.0,myositis proliferans_vs_rest,4,svm
13811,scanpy_wilcoxon,0.3854744348136303,0.15384615384615385,0.26666666666666666,1.0,myositis proliferans_vs_rest,4,svm
13812,scanpy_wilcoxon,0.4953197097903861,0.25,0.4,1.0,myositis proliferans_vs_rest,5,svm
13813,scanpy_wilcoxon,0.4018590340278711,0.16666666666666666,0.2857142857142857,1.0,myositis proliferans_vs_rest,5,svm
13814,scanpy_wilcoxon,0.44162320579949277,0.2,0.3333333333333333,1.0,myositis proliferans_vs_rest,5,svm
13815,scanpy_wilcoxon,0.4662524041201569,0.2222222222222222,0.36363636363636365,1.0,myositis proliferans_vs_rest,6,svm
13816,scanpy_wilcoxon,0.44162320579949277,0.2,0.3333333333333333,1.0,myositis proliferans_vs_rest,6,svm
13817,scanpy_wilcoxon,0.5303562279097865,0.2857142857142857,0.4444444444444444,1.0,myositis proliferans_vs_rest,6,svm
13818,scanpy_wilcoxon,0.4953197097903861,0.25,0.4,1.0,myositis proliferans_vs_rest,7,svm
13819,scanpy_wilcoxon,0.4662524041201569,0.2222222222222222,0.36363636363636365,1.0,myositis proliferans_vs_rest,7,svm
13820,scanpy_wilcoxon,0.5737530362306162,0.3333333333333333,0.5,1.0,myositis proliferans_vs_rest,7,svm
13821,scanpy_wilcoxon,0.5303562279097865,0.2857142857142857,0.4444444444444444,1.0,myositis proliferans_vs_rest,8,svm
13822,scanpy_wilcoxon,0.4662524041201569,0.2222222222222222,0.36363636363636365,1.0,myositis proliferans_vs_rest,8,svm
13823,scanpy_wilcoxon,0.5303562279097865,0.2857142857142857,0.4444444444444444,1.0,myositis proliferans_vs_rest,8,svm
13824,scanpy_wilcoxon,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,9,svm
13825,scanpy_wilcoxon,0.5303562279097865,0.2857142857142857,0.4444444444444444,1.0,myositis proliferans_vs_rest,9,svm
13826,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,9,svm
13827,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,10,svm
13828,scanpy_wilcoxon,0.5737530362306162,0.3333333333333333,0.5,1.0,myositis proliferans_vs_rest,10,svm
13829,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,10,svm
13830,scanpy_wilcoxon,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,11,svm
13831,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,11,svm
13832,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,11,svm
13833,scanpy_wilcoxon,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,12,svm
13834,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,12,svm
13835,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,12,svm
13836,scanpy_wilcoxon,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,13,svm
13837,scanpy_wilcoxon,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,13,svm
13838,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,13,svm
13839,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,14,svm
13840,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,14,svm
13841,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,14,svm
13842,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,15,svm
13843,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,15,svm
13844,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,15,svm
13845,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,16,svm
13846,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,16,svm
13847,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,16,svm
13848,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,17,svm
13849,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,17,svm
13850,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,17,svm
13851,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,18,svm
13852,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,18,svm
13853,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,18,svm
13854,scanpy_wilcoxon,0.6295024161394981,0.4,0.5714285714285714,1.0,myositis proliferans_vs_rest,19,svm
13855,scanpy_wilcoxon,0.7049073768502414,0.5,0.6666666666666666,1.0,myositis proliferans_vs_rest,19,svm
13856,scanpy_wilcoxon,0.8152277432054956,0.6666666666666666,0.8,1.0,myositis proliferans_vs_rest,19,svm
