,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
922,scanpy_t-test,0.30978830337278984,0.13944723618090452,0.24395604395604395,0.9736842105263158,4_vs_rest,8,svm
923,scanpy_t-test,0.2965437833244197,0.13748378728923477,0.23954802259887006,0.9298245614035088,4_vs_rest,8,svm
924,scanpy_t-test,0.30772421024625324,0.1394169835234474,0.24363233665559247,0.9649122807017544,4_vs_rest,9,svm
925,scanpy_t-test,0.3127154438931795,0.14,0.24507658643326038,0.9824561403508771,4_vs_rest,9,svm
926,scanpy_t-test,0.2968361737649347,0.13766233766233765,0.2398190045248869,0.9298245614035088,4_vs_rest,9,svm
927,scanpy_t-test,0.3083575619043318,0.1422924901185771,0.24742268041237114,0.9473684210526315,4_vs_rest,10,svm
928,scanpy_t-test,0.31523930218623686,0.14533333333333334,0.2523148148148148,0.956140350877193,4_vs_rest,10,svm
929,scanpy_t-test,0.30526836452894085,0.14545454545454545,0.25090470446320867,0.9122807017543859,4_vs_rest,10,svm
930,scanpy_t-test,0.3211434190771852,0.15041782729805014,0.25961538461538464,0.9473684210526315,4_vs_rest,11,svm
931,scanpy_t-test,0.31932526441415826,0.15328467153284672,0.26282853566958697,0.9210526315789473,4_vs_rest,11,svm
932,scanpy_t-test,0.31033284683501744,0.15279878971255673,0.26064516129032256,0.8859649122807017,4_vs_rest,11,svm
933,scanpy_t-test,0.32248332780447464,0.15263908701854492,0.2625766871165644,0.9385964912280702,4_vs_rest,12,svm
934,scanpy_t-test,0.32427398775720456,0.15519765739385066,0.2659974905897114,0.9298245614035088,4_vs_rest,12,svm
935,scanpy_t-test,0.31585772188726496,0.1537313432835821,0.2627551020408163,0.9035087719298246,4_vs_rest,12,svm
936,scanpy_t-test,0.32957747751157024,0.15735294117647058,0.2695214105793451,0.9385964912280702,4_vs_rest,13,svm
937,scanpy_t-test,0.31674066459406386,0.15294117647058825,0.2619647355163728,0.9122807017543859,4_vs_rest,13,svm
938,scanpy_t-test,0.3132700623407486,0.15338345864661654,0.26187419768934533,0.8947368421052632,4_vs_rest,13,svm
939,scanpy_t-test,0.3275221061682762,0.15597667638483964,0.2675,0.9385964912280702,4_vs_rest,14,svm
940,scanpy_t-test,0.3246148613901732,0.15542521994134897,0.2663316582914573,0.9298245614035088,4_vs_rest,14,svm
941,scanpy_t-test,0.32072243032195064,0.15701219512195122,0.2675324675324675,0.9035087719298246,4_vs_rest,14,svm
942,scanpy_t-test,0.3275221061682762,0.15597667638483964,0.2675,0.9385964912280702,4_vs_rest,15,svm
943,scanpy_t-test,0.32170181167045847,0.15486725663716813,0.26515151515151514,0.9210526315789473,4_vs_rest,15,svm
944,scanpy_t-test,0.32356243827236275,0.15895061728395063,0.27034120734908135,0.9035087719298246,4_vs_rest,15,svm
945,scanpy_t-test,0.32957747751157024,0.15735294117647058,0.2695214105793451,0.9385964912280702,4_vs_rest,16,svm
946,scanpy_t-test,0.32376402960193473,0.15625,0.26717557251908397,0.9210526315789473,4_vs_rest,16,svm
947,scanpy_t-test,0.3289927978326796,0.16124031007751938,0.2740447957839262,0.9122807017543859,4_vs_rest,16,svm
948,scanpy_t-test,0.3288897637752613,0.15689149560117302,0.26884422110552764,0.9385964912280702,4_vs_rest,17,svm
949,scanpy_t-test,0.322043884690623,0.155096011816839,0.26548672566371684,0.9210526315789473,4_vs_rest,17,svm
950,scanpy_t-test,0.3289927978326796,0.16124031007751938,0.2740447957839262,0.9122807017543859,4_vs_rest,17,svm
951,scanpy_t-test,0.32564134949941875,0.1561119293078056,0.2673392181588903,0.9298245614035088,4_vs_rest,18,svm
952,scanpy_t-test,0.32154215896870486,0.15615615615615616,0.26666666666666666,0.9122807017543859,4_vs_rest,18,svm
953,scanpy_t-test,0.3249967391636792,0.16139240506329114,0.2734584450402145,0.8947368421052632,4_vs_rest,18,svm
954,scanpy_t-test,0.32359415985344187,0.15474452554744525,0.26533166458072593,0.9298245614035088,4_vs_rest,19,svm
955,scanpy_t-test,0.32154215896870486,0.15615615615615616,0.26666666666666666,0.9122807017543859,4_vs_rest,19,svm
956,scanpy_t-test,0.3264715676040515,0.1624203821656051,0.2749326145552561,0.8947368421052632,4_vs_rest,19,svm
957,scanpy_t-test,0.32480402874608977,0.15695067264573992,0.2681992337164751,0.9210526315789473,4_vs_rest,20,svm
958,scanpy_t-test,0.3290248797645155,0.1598173515981735,0.2723735408560311,0.9210526315789473,4_vs_rest,20,svm
959,scanpy_t-test,0.32467209223393945,0.16264090177133655,0.2748299319727891,0.8859649122807017,4_vs_rest,20,svm
960,yomix,0.6024933291420543,0.6173913043478261,0.6200873362445415,0.6228070175438597,5_vs_rest,1,svm
961,yomix,0.592175357002291,0.6320754716981132,0.6090909090909091,0.5877192982456141,5_vs_rest,1,svm
962,yomix,0.5715079424795119,0.5929203539823009,0.5903083700440529,0.5877192982456141,5_vs_rest,1,svm
963,yomix,0.5723821143707626,0.5031446540880503,0.5860805860805861,0.7017543859649122,5_vs_rest,2,svm
964,yomix,0.5411607250474335,0.4723926380368098,0.555956678700361,0.6754385964912281,5_vs_rest,2,svm
965,yomix,0.5644536489122602,0.47953216374269003,0.5754385964912281,0.7192982456140351,5_vs_rest,2,svm
966,yomix,0.4502244186003187,0.3181818181818182,0.4444444444444444,0.7368421052631579,5_vs_rest,3,svm
967,yomix,0.5411607250474335,0.4723926380368098,0.555956678700361,0.6754385964912281,5_vs_rest,3,svm
968,yomix,0.5431078549896604,0.44808743169398907,0.5521885521885522,0.7192982456140351,5_vs_rest,3,svm
969,yomix,0.5171111503583715,0.3311897106109325,0.48470588235294115,0.9035087719298246,5_vs_rest,4,svm
970,yomix,0.5258659696828034,0.33766233766233766,0.4928909952606635,0.9122807017543859,5_vs_rest,4,svm
971,yomix,0.4842191554456558,0.29085872576177285,0.4421052631578947,0.9210526315789473,5_vs_rest,4,svm
972,yomix,0.5442097796151805,0.3870967741935484,0.5303867403314917,0.8421052631578947,5_vs_rest,5,svm
973,yomix,0.5961214528823161,0.45893719806763283,0.5919003115264797,0.8333333333333334,5_vs_rest,5,svm
974,yomix,0.528380796691809,0.367816091954023,0.512,0.8421052631578947,5_vs_rest,5,svm
975,yomix,0.497934171243235,0.3076923076923077,0.46017699115044247,0.9122807017543859,5_vs_rest,6,svm
976,yomix,0.532500033105667,0.33865814696485624,0.4964871194379391,0.9298245614035088,5_vs_rest,6,svm
977,yomix,0.4923931805632738,0.29914529914529914,0.45161290322580644,0.9210526315789473,5_vs_rest,6,svm
978,yomix,0.5230302783152234,0.3377049180327869,0.4916467780429594,0.9035087719298246,5_vs_rest,7,svm
979,yomix,0.5617196455416119,0.375,0.5329949238578681,0.9210526315789473,5_vs_rest,7,svm
980,yomix,0.5247732013527981,0.3333333333333333,0.48951048951048953,0.9210526315789473,5_vs_rest,7,svm
981,yomix,0.5250401059731867,0.33993399339933994,0.4940047961630695,0.9035087719298246,5_vs_rest,8,svm
982,yomix,0.5587024927418859,0.3680555555555556,0.527363184079602,0.9298245614035088,5_vs_rest,8,svm
983,yomix,0.5285830984985591,0.334384858044164,0.4918793503480278,0.9298245614035088,5_vs_rest,8,svm
984,yomix,0.5280903778998013,0.3433333333333333,0.4975845410628019,0.9035087719298246,5_vs_rest,9,svm
985,yomix,0.5598176344034465,0.3693379790940767,0.5286783042394015,0.9298245614035088,5_vs_rest,9,svm
986,yomix,0.532500033105667,0.33865814696485624,0.4964871194379391,0.9298245614035088,5_vs_rest,9,svm
987,yomix,0.5232258464055716,0.3411371237458194,0.4939467312348668,0.8947368421052632,5_vs_rest,10,svm
988,yomix,0.5715211677754958,0.37943262411347517,0.5404040404040404,0.9385964912280702,5_vs_rest,10,svm
989,yomix,0.5357301928326985,0.34539473684210525,0.5023923444976076,0.9210526315789473,5_vs_rest,10,svm
990,yomix,0.5142346326750394,0.33116883116883117,0.4834123222748815,0.8947368421052632,5_vs_rest,11,svm
991,yomix,0.5614259604235745,0.3781818181818182,0.5347043701799485,0.9122807017543859,5_vs_rest,11,svm
992,yomix,0.5162040838830398,0.32407407407407407,0.4794520547945205,0.9210526315789473,5_vs_rest,11,svm
993,yomix,0.5347505581547517,0.3541666666666667,0.5074626865671642,0.8947368421052632,5_vs_rest,12,svm
994,yomix,0.5696711699519772,0.3916349809885932,0.5464190981432361,0.9035087719298246,5_vs_rest,12,svm
995,yomix,0.5161403370633824,0.3301282051282051,0.4835680751173709,0.9035087719298246,5_vs_rest,12,svm
996,yomix,0.5315462247757494,0.35051546391752575,0.5037037037037037,0.8947368421052632,5_vs_rest,13,svm
997,yomix,0.5724620288084323,0.38405797101449274,0.5435897435897435,0.9298245614035088,5_vs_rest,13,svm
998,yomix,0.5210390417010123,0.3355048859934853,0.48931116389548696,0.9035087719298246,5_vs_rest,13,svm
999,yomix,0.5413038386811561,0.3617021276595745,0.5151515151515151,0.8947368421052632,5_vs_rest,14,svm
1000,yomix,0.5724620288084323,0.38405797101449274,0.5435897435897435,0.9298245614035088,5_vs_rest,14,svm
1001,yomix,0.5291167672227081,0.34448160535117056,0.49878934624697335,0.9035087719298246,5_vs_rest,14,svm
1002,yomix,0.53750715478065,0.3539518900343643,0.508641975308642,0.9035087719298246,5_vs_rest,15,svm
1003,yomix,0.5598176344034465,0.3693379790940767,0.5286783042394015,0.9298245614035088,5_vs_rest,15,svm
1004,yomix,0.5260520869228956,0.34105960264900664,0.4951923076923077,0.9035087719298246,5_vs_rest,15,svm
1005,yomix,0.5353790887475421,0.3515358361774744,0.5061425061425061,0.9035087719298246,5_vs_rest,16,svm
1006,yomix,0.563571777880112,0.370242214532872,0.5310173697270472,0.9385964912280702,5_vs_rest,16,svm
1007,yomix,0.5280903778998013,0.3433333333333333,0.4975845410628019,0.9035087719298246,5_vs_rest,16,svm
1008,yomix,0.5245365101932379,0.3458904109589041,0.4975369458128079,0.8859649122807017,5_vs_rest,17,svm
1009,yomix,0.5669446058897679,0.3741258741258741,0.535,0.9385964912280702,5_vs_rest,17,svm
1010,yomix,0.530148039404604,0.34563758389261745,0.5,0.9035087719298246,5_vs_rest,17,svm
1011,yomix,0.5287625745079683,0.3506944444444444,0.5024875621890548,0.8859649122807017,5_vs_rest,18,svm
1012,yomix,0.5729508769400466,0.3776223776223776,0.54,0.9473684210526315,5_vs_rest,18,svm
1013,yomix,0.5260520869228956,0.34105960264900664,0.4951923076923077,0.9035087719298246,5_vs_rest,18,svm
1014,yomix,0.5281297451555557,0.35335689045936397,0.5037783375314862,0.8771929824561403,5_vs_rest,19,svm
1015,yomix,0.5673118048051534,0.3711340206185567,0.5333333333333333,0.9473684210526315,5_vs_rest,19,svm
1016,yomix,0.5350076880398446,0.34782608695652173,0.5036319612590799,0.9122807017543859,5_vs_rest,19,svm
1017,yomix,0.5413038386811561,0.3617021276595745,0.5151515151515151,0.8947368421052632,5_vs_rest,20,svm
1018,yomix,0.5662005875766198,0.3698630136986301,0.5320197044334976,0.9473684210526315,5_vs_rest,20,svm
1019,yomix,0.530148039404604,0.34563758389261745,0.5,0.9035087719298246,5_vs_rest,20,svm
1020,cosg,0.6024933291420543,0.6173913043478261,0.6200873362445415,0.6228070175438597,5_vs_rest,1,svm
1021,cosg,0.592175357002291,0.6320754716981132,0.6090909090909091,0.5877192982456141,5_vs_rest,1,svm
1022,cosg,0.5715079424795119,0.5929203539823009,0.5903083700440529,0.5877192982456141,5_vs_rest,1,svm
1023,cosg,0.5723821143707626,0.5031446540880503,0.5860805860805861,0.7017543859649122,5_vs_rest,2,svm
1024,cosg,0.5411607250474335,0.4723926380368098,0.555956678700361,0.6754385964912281,5_vs_rest,2,svm
1025,cosg,0.5644536489122602,0.47953216374269003,0.5754385964912281,0.7192982456140351,5_vs_rest,2,svm
1026,cosg,0.4502244186003187,0.3181818181818182,0.4444444444444444,0.7368421052631579,5_vs_rest,3,svm
1027,cosg,0.5411607250474335,0.4723926380368098,0.555956678700361,0.6754385964912281,5_vs_rest,3,svm
1028,cosg,0.5431078549896604,0.44808743169398907,0.5521885521885522,0.7192982456140351,5_vs_rest,3,svm
1029,cosg,0.4799416576389024,0.31864406779661014,0.45965770171149145,0.8245614035087719,5_vs_rest,4,svm
1030,cosg,0.5822379369311501,0.4492753623188406,0.5794392523364486,0.8157894736842105,5_vs_rest,4,svm
1031,cosg,0.552833750704085,0.4144144144144144,0.5476190476190477,0.8070175438596491,5_vs_rest,4,svm
1032,cosg,0.5442097796151805,0.3870967741935484,0.5303867403314917,0.8421052631578947,5_vs_rest,5,svm
1033,cosg,0.5961214528823161,0.45893719806763283,0.5919003115264797,0.8333333333333334,5_vs_rest,5,svm
1034,cosg,0.528380796691809,0.367816091954023,0.512,0.8421052631578947,5_vs_rest,5,svm
1035,cosg,0.5442097796151805,0.3870967741935484,0.5303867403314917,0.8421052631578947,5_vs_rest,6,svm
1036,cosg,0.5843098747675404,0.4298245614035088,0.5730994152046783,0.8596491228070176,5_vs_rest,6,svm
1037,cosg,0.5361570815688053,0.36981132075471695,0.5171503957783641,0.8596491228070176,5_vs_rest,6,svm
1038,cosg,0.5468167579701815,0.38645418326693226,0.5315068493150685,0.8508771929824561,5_vs_rest,7,svm
1039,cosg,0.5851722009948588,0.4267241379310345,0.5722543352601156,0.868421052631579,5_vs_rest,7,svm
1040,cosg,0.542086518846544,0.3769230769230769,0.5240641711229946,0.8596491228070176,5_vs_rest,7,svm
1041,cosg,0.5633609189195443,0.39147286821705424,0.543010752688172,0.8859649122807017,5_vs_rest,8,svm
1042,cosg,0.5634388551421157,0.38783269961977185,0.5411140583554377,0.8947368421052632,5_vs_rest,8,svm
1043,cosg,0.5538493631292014,0.3763837638376384,0.5298701298701298,0.8947368421052632,5_vs_rest,8,svm
1044,cosg,0.5559956868792894,0.38257575757575757,0.5343915343915344,0.8859649122807017,5_vs_rest,9,svm
1045,cosg,0.5495948844434055,0.3678571428571429,0.5228426395939086,0.9035087719298246,5_vs_rest,9,svm
1046,cosg,0.5588193224745137,0.3786764705882353,0.533678756476684,0.9035087719298246,5_vs_rest,9,svm
1047,cosg,0.582217883069871,0.40310077519379844,0.5591397849462365,0.9122807017543859,5_vs_rest,10,svm
1048,cosg,0.573454420116942,0.4,0.5528455284552846,0.8947368421052632,5_vs_rest,10,svm
1049,cosg,0.5771525444092167,0.3969465648854962,0.5531914893617021,0.9122807017543859,5_vs_rest,10,svm
1050,cosg,0.5697586213674438,0.3880597014925373,0.5445026178010471,0.9122807017543859,5_vs_rest,11,svm
1051,cosg,0.5760287896826237,0.4031620553359684,0.555858310626703,0.8947368421052632,5_vs_rest,11,svm
1052,cosg,0.5784084482554568,0.39846743295019155,0.5546666666666666,0.9122807017543859,5_vs_rest,11,svm
1053,cosg,0.5796370674595421,0.39622641509433965,0.554089709762533,0.9210526315789473,5_vs_rest,12,svm
1054,cosg,0.5810674970181438,0.40551181102362205,0.5597826086956522,0.9035087719298246,5_vs_rest,12,svm
1055,cosg,0.5809410508919118,0.4015444015444015,0.5576407506702413,0.9122807017543859,5_vs_rest,12,svm
1056,cosg,0.5990689416600019,0.42,0.5769230769230769,0.9210526315789473,5_vs_rest,13,svm
1057,cosg,0.5876519369500594,0.41365461847389556,0.5674931129476584,0.9035087719298246,5_vs_rest,13,svm
1058,cosg,0.5849956049951528,0.4103585657370518,0.5643835616438356,0.9035087719298246,5_vs_rest,13,svm
1059,cosg,0.5937265356723161,0.41338582677165353,0.5706521739130435,0.9210526315789473,5_vs_rest,14,svm
1060,cosg,0.5836787911986056,0.4087301587301587,0.5628415300546448,0.9035087719298246,5_vs_rest,14,svm
1061,cosg,0.5809410508919118,0.4015444015444015,0.5576407506702413,0.9122807017543859,5_vs_rest,14,svm
1062,cosg,0.5821197391470355,0.39552238805970147,0.5549738219895288,0.9298245614035088,5_vs_rest,15,svm
1063,cosg,0.586319961837488,0.412,0.5659340659340659,0.9035087719298246,5_vs_rest,15,svm
1064,cosg,0.5809410508919118,0.4015444015444015,0.5576407506702413,0.9122807017543859,5_vs_rest,15,svm
1065,cosg,0.5611861083471588,0.3814814814814815,0.5364583333333334,0.9035087719298246,5_vs_rest,16,svm
1066,cosg,0.5809410508919118,0.4015444015444015,0.5576407506702413,0.9122807017543859,5_vs_rest,16,svm
1067,cosg,0.5637755382554761,0.38095238095238093,0.537467700258398,0.9122807017543859,5_vs_rest,16,svm
1068,cosg,0.5518654576325711,0.37050359712230213,0.5255102040816326,0.9035087719298246,5_vs_rest,17,svm
1069,cosg,0.582217883069871,0.40310077519379844,0.5591397849462365,0.9122807017543859,5_vs_rest,17,svm
1070,cosg,0.5673463918888552,0.3851851851851852,0.5416666666666666,0.9122807017543859,5_vs_rest,17,svm
1071,cosg,0.5526790770191532,0.375,0.5284974093264249,0.8947368421052632,5_vs_rest,18,svm
1072,cosg,0.5683913381918936,0.3938223938223938,0.546916890080429,0.8947368421052632,5_vs_rest,18,svm
1073,cosg,0.5696711699519772,0.3916349809885932,0.5464190981432361,0.9035087719298246,5_vs_rest,18,svm
1074,cosg,0.5913587461659814,0.41434262948207173,0.5698630136986301,0.9122807017543859,5_vs_rest,19,svm
1075,cosg,0.5788531175068524,0.4105691056910569,0.5611111111111111,0.8859649122807017,5_vs_rest,19,svm
1076,cosg,0.573454420116942,0.4,0.5528455284552846,0.8947368421052632,5_vs_rest,19,svm
1077,cosg,0.598591380421942,0.42738589211618255,0.5802816901408451,0.9035087719298246,5_vs_rest,20,svm
1078,cosg,0.5944287945049392,0.42213114754098363,0.5754189944134078,0.9035087719298246,5_vs_rest,20,svm
1079,cosg,0.5759034847618386,0.39543726235741444,0.5517241379310345,0.9122807017543859,5_vs_rest,20,svm
1080,scanpy_wilcoxon,0.18162134195927004,0.08683974932855863,0.15759545085296506,0.8508771929824561,5_vs_rest,1,svm
1081,scanpy_wilcoxon,0.1867680859666163,0.08971962616822429,0.16216216216216217,0.8421052631578947,5_vs_rest,1,svm
1082,scanpy_wilcoxon,0.20354233650899964,0.0933456561922366,0.1688963210702341,0.8859649122807017,5_vs_rest,1,svm
1083,scanpy_wilcoxon,0.19347660607402697,0.09266409266409266,0.16695652173913045,0.8421052631578947,5_vs_rest,2,svm
1084,scanpy_wilcoxon,0.19889017451256005,0.09748427672955975,0.17415730337078653,0.8157894736842105,5_vs_rest,2,svm
1085,scanpy_wilcoxon,0.21840776038791657,0.10101010101010101,0.18115942028985507,0.8771929824561403,5_vs_rest,2,svm
1086,scanpy_wilcoxon,0.19346326204007275,0.09341199606686332,0.16799292661361626,0.8333333333333334,5_vs_rest,3,svm
1087,scanpy_wilcoxon,0.2043494516127942,0.10010764262648009,0.17833173537871524,0.8157894736842105,5_vs_rest,3,svm
1088,scanpy_wilcoxon,0.2179532996159383,0.10164271047227925,0.18198529411764705,0.868421052631579,5_vs_rest,3,svm
1089,scanpy_wilcoxon,0.5962357349684891,0.6140350877192983,0.6140350877192983,0.6140350877192983,5_vs_rest,4,svm
1090,scanpy_wilcoxon,0.5984466741664363,0.6442307692307693,0.6146788990825688,0.5877192982456141,5_vs_rest,4,svm
1091,scanpy_wilcoxon,0.5715079424795119,0.5929203539823009,0.5903083700440529,0.5877192982456141,5_vs_rest,4,svm
1092,scanpy_wilcoxon,0.41290808550149066,0.27631578947368424,0.4019138755980861,0.7368421052631579,5_vs_rest,5,svm
1093,scanpy_wilcoxon,0.592175357002291,0.6320754716981132,0.6090909090909091,0.5877192982456141,5_vs_rest,5,svm
1094,scanpy_wilcoxon,0.5041905916171555,0.4444444444444444,0.5217391304347826,0.631578947368421,5_vs_rest,5,svm
1095,scanpy_wilcoxon,0.39670836370540374,0.25925925925925924,0.3835616438356164,0.7368421052631579,5_vs_rest,6,svm
1096,scanpy_wilcoxon,0.5860731068816539,0.6203703703703703,0.6036036036036037,0.5877192982456141,5_vs_rest,6,svm
1097,scanpy_wilcoxon,0.5351119766003494,0.4931506849315068,0.5538461538461539,0.631578947368421,5_vs_rest,6,svm
1098,scanpy_wilcoxon,0.3954842180303088,0.2552552552552553,0.38031319910514544,0.7456140350877193,5_vs_rest,7,svm
1099,scanpy_wilcoxon,0.5715079424795119,0.5929203539823009,0.5903083700440529,0.5877192982456141,5_vs_rest,7,svm
1100,scanpy_wilcoxon,0.5374921504757721,0.5035460992907801,0.5568627450980392,0.6228070175438597,5_vs_rest,7,svm
1101,scanpy_wilcoxon,0.40544184558439234,0.268370607028754,0.39344262295081966,0.7368421052631579,5_vs_rest,8,svm
1102,scanpy_wilcoxon,0.5616857802820964,0.5373134328358209,0.5806451612903226,0.631578947368421,5_vs_rest,8,svm
1103,scanpy_wilcoxon,0.4436209790175382,0.33624454148471616,0.4489795918367347,0.6754385964912281,5_vs_rest,8,svm
