,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
31,yomix,0.6526957433881037,0.5576923076923077,0.6850393700787402,0.8877551020408163,CD8 T_vs_rest,11,svm
32,yomix,0.650119061935464,0.5857142857142857,0.6890756302521008,0.8367346938775511,CD8 T_vs_rest,11,svm
33,yomix,0.6486544228504912,0.546583850931677,0.6795366795366795,0.8979591836734694,CD8 T_vs_rest,12,svm
34,yomix,0.6623371755867641,0.5641025641025641,0.6929133858267716,0.8979591836734694,CD8 T_vs_rest,12,svm
35,yomix,0.646203909268636,0.5869565217391305,0.6864406779661016,0.826530612244898,CD8 T_vs_rest,12,svm
36,yomix,0.6847164658537049,0.6,0.7160493827160493,0.8877551020408163,CD8 T_vs_rest,13,svm
37,yomix,0.7000071104756224,0.6277372262773723,0.7319148936170212,0.8775510204081632,CD8 T_vs_rest,13,svm
38,yomix,0.6862282147260027,0.6222222222222222,0.721030042918455,0.8571428571428571,CD8 T_vs_rest,13,svm
39,yomix,0.7305336015345406,0.6428571428571429,0.7563025210084033,0.9183673469387755,CD8 T_vs_rest,14,svm
40,yomix,0.727017193379085,0.6518518518518519,0.7553648068669528,0.8979591836734694,CD8 T_vs_rest,14,svm
41,yomix,0.6996237151861758,0.6484375,0.7345132743362832,0.8469387755102041,CD8 T_vs_rest,14,svm
42,yomix,0.7305336015345406,0.6428571428571429,0.7563025210084033,0.9183673469387755,CD8 T_vs_rest,15,svm
43,yomix,0.727017193379085,0.6518518518518519,0.7553648068669528,0.8979591836734694,CD8 T_vs_rest,15,svm
44,yomix,0.6893028936349077,0.6335877862595419,0.7248908296943232,0.8469387755102041,CD8 T_vs_rest,15,svm
45,yomix,0.7372808058997263,0.6453900709219859,0.7615062761506276,0.9285714285714286,CD8 T_vs_rest,16,svm
46,yomix,0.7236331916515828,0.6470588235294118,0.7521367521367521,0.8979591836734694,CD8 T_vs_rest,16,svm
47,yomix,0.6893028936349077,0.6335877862595419,0.7248908296943232,0.8469387755102041,CD8 T_vs_rest,16,svm
48,yomix,0.7172332075108575,0.6312056737588653,0.7447698744769874,0.9081632653061225,CD8 T_vs_rest,17,svm
49,yomix,0.7136820493741193,0.6330935251798561,0.7426160337552743,0.8979591836734694,CD8 T_vs_rest,17,svm
50,yomix,0.692707113481307,0.6384615384615384,0.7280701754385965,0.8469387755102041,CD8 T_vs_rest,17,svm
51,yomix,0.7181059577709946,0.6190476190476191,0.7428571428571429,0.9285714285714286,CD8 T_vs_rest,18,svm
52,yomix,0.7202830725681759,0.6423357664233577,0.7489361702127659,0.8979591836734694,CD8 T_vs_rest,18,svm
53,yomix,0.6893028936349077,0.6335877862595419,0.7248908296943232,0.8469387755102041,CD8 T_vs_rest,18,svm
54,yomix,0.7181059577709946,0.6190476190476191,0.7428571428571429,0.9285714285714286,CD8 T_vs_rest,19,svm
55,yomix,0.7136820493741193,0.6330935251798561,0.7426160337552743,0.8979591836734694,CD8 T_vs_rest,19,svm
56,yomix,0.6996237151861758,0.6484375,0.7345132743362832,0.8469387755102041,CD8 T_vs_rest,19,svm
57,yomix,0.7248509605711534,0.6216216216216216,0.7479674796747967,0.9387755102040817,CD8 T_vs_rest,20,svm
58,yomix,0.7169662240546303,0.6376811594202898,0.7457627118644068,0.8979591836734694,CD8 T_vs_rest,20,svm
59,yomix,0.6996237151861758,0.6484375,0.7345132743362832,0.8469387755102041,CD8 T_vs_rest,20,svm
60,cosg,0.5098970515857628,0.6144578313253012,0.56353591160221,0.5204081632653061,CD8 T_vs_rest,1,svm
61,cosg,0.5895098599364261,0.6559139784946236,0.6387434554973822,0.6224489795918368,CD8 T_vs_rest,1,svm
62,cosg,0.46775917376777415,0.5897435897435898,0.5227272727272727,0.46938775510204084,CD8 T_vs_rest,1,svm
63,cosg,0.5139089660709415,0.5934065934065934,0.5714285714285714,0.5510204081632653,CD8 T_vs_rest,2,svm
64,cosg,0.588415684446598,0.6363636363636364,0.6395939086294417,0.6428571428571429,CD8 T_vs_rest,2,svm
65,cosg,0.5015089258003186,0.6,0.5573770491803278,0.5204081632653061,CD8 T_vs_rest,2,svm
66,cosg,0.4896820675389892,0.5384615384615384,0.5544554455445545,0.5714285714285714,CD8 T_vs_rest,3,svm
67,cosg,0.6031989086616668,0.6106194690265486,0.6540284360189573,0.7040816326530612,CD8 T_vs_rest,3,svm
68,cosg,0.5221772184748961,0.5894736842105263,0.5803108808290155,0.5714285714285714,CD8 T_vs_rest,3,svm
69,cosg,0.4896820675389892,0.5384615384615384,0.5544554455445545,0.5714285714285714,CD8 T_vs_rest,4,svm
70,cosg,0.6031989086616668,0.6106194690265486,0.6540284360189573,0.7040816326530612,CD8 T_vs_rest,4,svm
71,cosg,0.5221772184748961,0.5894736842105263,0.5803108808290155,0.5714285714285714,CD8 T_vs_rest,4,svm
72,cosg,0.4896820675389892,0.5384615384615384,0.5544554455445545,0.5714285714285714,CD8 T_vs_rest,5,svm
73,cosg,0.6031989086616668,0.6106194690265486,0.6540284360189573,0.7040816326530612,CD8 T_vs_rest,5,svm
74,cosg,0.5221772184748961,0.5894736842105263,0.5803108808290155,0.5714285714285714,CD8 T_vs_rest,5,svm
75,cosg,0.5059097753406145,0.4697986577181208,0.5668016194331984,0.7142857142857143,CD8 T_vs_rest,6,svm
76,cosg,0.5390103629232281,0.4723926380368098,0.5900383141762452,0.7857142857142857,CD8 T_vs_rest,6,svm
77,cosg,0.46167690282665447,0.4421768707482993,0.5306122448979592,0.6632653061224489,CD8 T_vs_rest,6,svm
78,cosg,0.5459015880577134,0.44041450777202074,0.584192439862543,0.8673469387755102,CD8 T_vs_rest,7,svm
79,cosg,0.5973828621973464,0.5,0.6343283582089553,0.8673469387755102,CD8 T_vs_rest,7,svm
80,cosg,0.5553874889700683,0.47619047619047616,0.6015037593984962,0.8163265306122449,CD8 T_vs_rest,7,svm
81,cosg,0.5729897912163803,0.5031847133757962,0.6196078431372549,0.8061224489795918,CD8 T_vs_rest,8,svm
82,cosg,0.6028444787120398,0.5294117647058824,0.6454183266932271,0.826530612244898,CD8 T_vs_rest,8,svm
83,cosg,0.5603034624206314,0.5102040816326531,0.6122448979591837,0.7653061224489796,CD8 T_vs_rest,8,svm
84,cosg,0.6253403411665753,0.5345911949685535,0.6614785992217899,0.8673469387755102,CD8 T_vs_rest,9,svm
85,cosg,0.6658295115541192,0.581081081081081,0.6991869918699187,0.8775510204081632,CD8 T_vs_rest,9,svm
86,cosg,0.6440430874252999,0.5774647887323944,0.6833333333333333,0.8367346938775511,CD8 T_vs_rest,9,svm
87,cosg,0.6459860482191264,0.5432098765432098,0.676923076923077,0.8979591836734694,CD8 T_vs_rest,10,svm
88,cosg,0.659983265439417,0.5733333333333334,0.6935483870967742,0.8775510204081632,CD8 T_vs_rest,10,svm
89,cosg,0.6440430874252999,0.5774647887323944,0.6833333333333333,0.8367346938775511,CD8 T_vs_rest,10,svm
90,cosg,0.6554921974236888,0.5493827160493827,0.6846153846153846,0.9081632653061225,CD8 T_vs_rest,11,svm
91,cosg,0.6570993024563095,0.5695364238410596,0.6907630522088354,0.8775510204081632,CD8 T_vs_rest,11,svm
92,cosg,0.6440430874252999,0.5774647887323944,0.6833333333333333,0.8367346938775511,CD8 T_vs_rest,11,svm
93,cosg,0.6501777385892986,0.5426829268292683,0.6793893129770993,0.9081632653061225,CD8 T_vs_rest,12,svm
94,cosg,0.6570993024563095,0.5695364238410596,0.6907630522088354,0.8775510204081632,CD8 T_vs_rest,12,svm
95,cosg,0.6138358726707344,0.5436241610738255,0.6558704453441295,0.826530612244898,CD8 T_vs_rest,12,svm
96,cosg,0.6554921974236888,0.5493827160493827,0.6846153846153846,0.9081632653061225,CD8 T_vs_rest,13,svm
97,cosg,0.6639777723337613,0.5723684210526315,0.696,0.8877551020408163,CD8 T_vs_rest,13,svm
98,cosg,0.60961674221762,0.54421768707483,0.6530612244897959,0.8163265306122449,CD8 T_vs_rest,13,svm
99,cosg,0.6554921974236888,0.5493827160493827,0.6846153846153846,0.9081632653061225,CD8 T_vs_rest,14,svm
100,cosg,0.6639777723337613,0.5723684210526315,0.696,0.8877551020408163,CD8 T_vs_rest,14,svm
101,cosg,0.6293420541364154,0.5578231292517006,0.6693877551020408,0.8367346938775511,CD8 T_vs_rest,14,svm
102,cosg,0.6433395849136117,0.5398773006134969,0.6743295019157088,0.8979591836734694,CD8 T_vs_rest,15,svm
103,cosg,0.6611201807918562,0.5686274509803921,0.6932270916334662,0.8877551020408163,CD8 T_vs_rest,15,svm
104,cosg,0.6252259797722919,0.5586206896551724,0.6666666666666666,0.826530612244898,CD8 T_vs_rest,15,svm
105,cosg,0.6355283573624411,0.5301204819277109,0.6666666666666666,0.8979591836734694,CD8 T_vs_rest,16,svm
106,cosg,0.6582875790796392,0.564935064935065,0.6904761904761905,0.8877551020408163,CD8 T_vs_rest,16,svm
107,cosg,0.6281390291795009,0.5625,0.6694214876033058,0.826530612244898,CD8 T_vs_rest,16,svm
108,cosg,0.6329662681815239,0.5269461077844312,0.6641509433962264,0.8979591836734694,CD8 T_vs_rest,17,svm
109,cosg,0.6582875790796392,0.564935064935065,0.6904761904761905,0.8877551020408163,CD8 T_vs_rest,17,svm
110,cosg,0.6281390291795009,0.5625,0.6694214876033058,0.826530612244898,CD8 T_vs_rest,17,svm
111,cosg,0.6355283573624411,0.5301204819277109,0.6666666666666666,0.8979591836734694,CD8 T_vs_rest,18,svm
112,cosg,0.655479564514542,0.5612903225806452,0.6877470355731226,0.8877551020408163,CD8 T_vs_rest,18,svm
113,cosg,0.6211104185583532,0.5594405594405595,0.6639004149377593,0.8163265306122449,CD8 T_vs_rest,18,svm
114,cosg,0.6433395849136117,0.5398773006134969,0.6743295019157088,0.8979591836734694,CD8 T_vs_rest,19,svm
115,cosg,0.655479564514542,0.5612903225806452,0.6877470355731226,0.8877551020408163,CD8 T_vs_rest,19,svm
116,cosg,0.6181972603723433,0.5555555555555556,0.6611570247933884,0.8163265306122449,CD8 T_vs_rest,19,svm
117,cosg,0.6407146988773991,0.5365853658536586,0.6717557251908397,0.8979591836734694,CD8 T_vs_rest,20,svm
118,cosg,0.6582875790796392,0.564935064935065,0.6904761904761905,0.8877551020408163,CD8 T_vs_rest,20,svm
119,cosg,0.641047979920904,0.5734265734265734,0.6804979253112033,0.8367346938775511,CD8 T_vs_rest,20,svm
120,scanpy_wilcoxon,0.5647754988124567,0.43333333333333335,0.5909090909090909,0.9285714285714286,CD8 T_vs_rest,1,svm
121,scanpy_wilcoxon,0.549431469246722,0.435,0.5838926174496645,0.8877551020408163,CD8 T_vs_rest,1,svm
122,scanpy_wilcoxon,0.5317797686283785,0.425,0.5704697986577181,0.8673469387755102,CD8 T_vs_rest,1,svm
123,scanpy_wilcoxon,0.6384564161371632,0.5170454545454546,0.6642335766423357,0.9285714285714286,CD8 T_vs_rest,2,svm
124,scanpy_wilcoxon,0.5923399815847197,0.48863636363636365,0.6277372262773723,0.8775510204081632,CD8 T_vs_rest,2,svm
125,scanpy_wilcoxon,0.6210810033993498,0.535031847133758,0.6588235294117647,0.8571428571428571,CD8 T_vs_rest,2,svm
126,scanpy_wilcoxon,0.6458509479039115,0.5260115606936416,0.6715867158671587,0.9285714285714286,CD8 T_vs_rest,3,svm
127,scanpy_wilcoxon,0.6166866092516732,0.5180722891566265,0.6515151515151515,0.8775510204081632,CD8 T_vs_rest,3,svm
128,scanpy_wilcoxon,0.6375763761125576,0.5562913907284768,0.6746987951807228,0.8571428571428571,CD8 T_vs_rest,3,svm
129,scanpy_wilcoxon,0.6347399270895926,0.5235294117647059,0.664179104477612,0.9081632653061225,CD8 T_vs_rest,4,svm
130,scanpy_wilcoxon,0.6192273818120815,0.5212121212121212,0.6539923954372624,0.8775510204081632,CD8 T_vs_rest,4,svm
131,scanpy_wilcoxon,0.5922262760895681,0.5159235668789809,0.6352941176470588,0.826530612244898,CD8 T_vs_rest,4,svm
132,scanpy_wilcoxon,0.6544380820597584,0.5254237288135594,0.6763636363636364,0.9489795918367347,CD8 T_vs_rest,5,svm
133,scanpy_wilcoxon,0.6261074833070571,0.5240963855421686,0.6590909090909091,0.8877551020408163,CD8 T_vs_rest,5,svm
134,scanpy_wilcoxon,0.634767077861368,0.5526315789473685,0.672,0.8571428571428571,CD8 T_vs_rest,5,svm
135,scanpy_wilcoxon,0.6563035644238298,0.5222222222222223,0.6762589928057554,0.9591836734693877,CD8 T_vs_rest,6,svm
136,scanpy_wilcoxon,0.6185433817212577,0.514792899408284,0.651685393258427,0.8877551020408163,CD8 T_vs_rest,6,svm
137,scanpy_wilcoxon,0.6458146761224,0.5548387096774193,0.6798418972332015,0.8775510204081632,CD8 T_vs_rest,6,svm
138,scanpy_wilcoxon,0.6587316549633212,0.5251396648044693,0.6787003610108303,0.9591836734693877,CD8 T_vs_rest,7,svm
139,scanpy_wilcoxon,0.6185433817212577,0.514792899408284,0.651685393258427,0.8877551020408163,CD8 T_vs_rest,7,svm
140,scanpy_wilcoxon,0.6499357307091315,0.554140127388535,0.6823529411764706,0.8877551020408163,CD8 T_vs_rest,7,svm
141,scanpy_wilcoxon,0.6563035644238298,0.5222222222222223,0.6762589928057554,0.9591836734693877,CD8 T_vs_rest,8,svm
142,scanpy_wilcoxon,0.6210448635617192,0.5178571428571429,0.6541353383458647,0.8877551020408163,CD8 T_vs_rest,8,svm
143,scanpy_wilcoxon,0.6458146761224,0.5548387096774193,0.6798418972332015,0.8775510204081632,CD8 T_vs_rest,8,svm
144,scanpy_wilcoxon,0.6563035644238298,0.5222222222222223,0.6762589928057554,0.9591836734693877,CD8 T_vs_rest,9,svm
145,scanpy_wilcoxon,0.6210448635617192,0.5178571428571429,0.6541353383458647,0.8877551020408163,CD8 T_vs_rest,9,svm
146,scanpy_wilcoxon,0.6485989638519749,0.5584415584415584,0.6825396825396826,0.8775510204081632,CD8 T_vs_rest,9,svm
147,scanpy_wilcoxon,0.6618894937478098,0.5344827586206896,0.6838235294117647,0.9489795918367347,CD8 T_vs_rest,10,svm
148,scanpy_wilcoxon,0.6417948190577272,0.54375,0.6744186046511628,0.8877551020408163,CD8 T_vs_rest,10,svm
149,scanpy_wilcoxon,0.6445039760188325,0.5592105263157895,0.68,0.8673469387755102,CD8 T_vs_rest,10,svm
150,scanpy_wilcoxon,0.6719786077854245,0.5705128205128205,0.7007874015748031,0.9081632653061225,CD8 T_vs_rest,11,svm
151,scanpy_wilcoxon,0.6697695821140971,0.58,0.7016129032258065,0.8877551020408163,CD8 T_vs_rest,11,svm
152,scanpy_wilcoxon,0.6540392096570322,0.5845070422535211,0.6916666666666667,0.8469387755102041,CD8 T_vs_rest,11,svm
153,scanpy_wilcoxon,0.6787904580189131,0.5732484076433121,0.7058823529411765,0.9183673469387755,CD8 T_vs_rest,12,svm
154,scanpy_wilcoxon,0.6697695821140971,0.58,0.7016129032258065,0.8877551020408163,CD8 T_vs_rest,12,svm
155,scanpy_wilcoxon,0.6609855412834548,0.5874125874125874,0.6970954356846473,0.8571428571428571,CD8 T_vs_rest,12,svm
156,scanpy_wilcoxon,0.6623371755867641,0.5641025641025641,0.6929133858267716,0.8979591836734694,CD8 T_vs_rest,13,svm
157,scanpy_wilcoxon,0.6697695821140971,0.58,0.7016129032258065,0.8877551020408163,CD8 T_vs_rest,13,svm
158,scanpy_wilcoxon,0.6640353318887646,0.5915492957746479,0.7,0.8571428571428571,CD8 T_vs_rest,13,svm
159,scanpy_wilcoxon,0.6570993024563095,0.5695364238410596,0.6907630522088354,0.8775510204081632,CD8 T_vs_rest,14,svm
160,scanpy_wilcoxon,0.6628931896389707,0.5771812080536913,0.6963562753036437,0.8775510204081632,CD8 T_vs_rest,14,svm
161,scanpy_wilcoxon,0.6664217134932058,0.6014492753623188,0.7033898305084746,0.8469387755102041,CD8 T_vs_rest,14,svm
162,scanpy_wilcoxon,0.672704653032618,0.5838926174496645,0.7044534412955465,0.8877551020408163,CD8 T_vs_rest,15,svm
163,scanpy_wilcoxon,0.6697695821140971,0.58,0.7016129032258065,0.8877551020408163,CD8 T_vs_rest,15,svm
164,scanpy_wilcoxon,0.6733613172626735,0.60431654676259,0.7088607594936709,0.8571428571428571,CD8 T_vs_rest,15,svm
165,scanpy_wilcoxon,0.672704653032618,0.5838926174496645,0.7044534412955465,0.8877551020408163,CD8 T_vs_rest,16,svm
166,scanpy_wilcoxon,0.6756664197236248,0.5878378378378378,0.7073170731707317,0.8877551020408163,CD8 T_vs_rest,16,svm
167,scanpy_wilcoxon,0.663281134234812,0.5971223021582733,0.70042194092827,0.8469387755102041,CD8 T_vs_rest,16,svm
168,scanpy_wilcoxon,0.6923275798199124,0.5973154362416108,0.7206477732793523,0.9081632653061225,CD8 T_vs_rest,17,svm
169,scanpy_wilcoxon,0.6748013848401361,0.593103448275862,0.7078189300411523,0.8775510204081632,CD8 T_vs_rest,17,svm
170,scanpy_wilcoxon,0.669593167336792,0.6058394160583942,0.7063829787234043,0.8469387755102041,CD8 T_vs_rest,17,svm
171,scanpy_wilcoxon,0.6893422154634575,0.5933333333333334,0.717741935483871,0.9081632653061225,CD8 T_vs_rest,18,svm
172,scanpy_wilcoxon,0.671783146293382,0.589041095890411,0.7049180327868853,0.8775510204081632,CD8 T_vs_rest,18,svm
173,scanpy_wilcoxon,0.6664217134932058,0.6014492753623188,0.7033898305084746,0.8469387755102041,CD8 T_vs_rest,18,svm
174,scanpy_wilcoxon,0.6893422154634575,0.5933333333333334,0.717741935483871,0.9081632653061225,CD8 T_vs_rest,19,svm
175,scanpy_wilcoxon,0.6816718581338466,0.5958904109589042,0.7131147540983607,0.8877551020408163,CD8 T_vs_rest,19,svm
176,scanpy_wilcoxon,0.669593167336792,0.6058394160583942,0.7063829787234043,0.8469387755102041,CD8 T_vs_rest,19,svm
177,scanpy_wilcoxon,0.6893422154634575,0.5933333333333334,0.717741935483871,0.9081632653061225,CD8 T_vs_rest,20,svm
178,scanpy_wilcoxon,0.6687926779740062,0.5850340136054422,0.7020408163265306,0.8775510204081632,CD8 T_vs_rest,20,svm
179,scanpy_wilcoxon,0.669593167336792,0.6058394160583942,0.7063829787234043,0.8469387755102041,CD8 T_vs_rest,20,svm
180,scanpy_t-test,0.5647754988124567,0.43333333333333335,0.5909090909090909,0.9285714285714286,CD8 T_vs_rest,1,svm
181,scanpy_t-test,0.549431469246722,0.435,0.5838926174496645,0.8877551020408163,CD8 T_vs_rest,1,svm
182,scanpy_t-test,0.5317797686283785,0.425,0.5704697986577181,0.8673469387755102,CD8 T_vs_rest,1,svm
183,scanpy_t-test,0.6384564161371632,0.5170454545454546,0.6642335766423357,0.9285714285714286,CD8 T_vs_rest,2,svm
184,scanpy_t-test,0.5923399815847197,0.48863636363636365,0.6277372262773723,0.8775510204081632,CD8 T_vs_rest,2,svm
185,scanpy_t-test,0.6210810033993498,0.535031847133758,0.6588235294117647,0.8571428571428571,CD8 T_vs_rest,2,svm
186,scanpy_t-test,0.6661262768686294,0.5340909090909091,0.6861313868613139,0.9591836734693877,CD8 T_vs_rest,3,svm
187,scanpy_t-test,0.6261074833070571,0.5240963855421686,0.6590909090909091,0.8877551020408163,CD8 T_vs_rest,3,svm
188,scanpy_t-test,0.6195331181689818,0.538961038961039,0.6587301587301587,0.8469387755102041,CD8 T_vs_rest,3,svm
189,scanpy_t-test,0.6611779652292367,0.5280898876404494,0.6811594202898551,0.9591836734693877,CD8 T_vs_rest,4,svm
190,scanpy_t-test,0.6235661315904912,0.5209580838323353,0.6566037735849056,0.8877551020408163,CD8 T_vs_rest,4,svm
191,scanpy_t-test,0.6292217333966461,0.5454545454545454,0.6666666666666666,0.8571428571428571,CD8 T_vs_rest,4,svm
192,scanpy_t-test,0.6544380820597584,0.5254237288135594,0.6763636363636364,0.9489795918367347,CD8 T_vs_rest,5,svm
193,scanpy_t-test,0.6261074833070571,0.5240963855421686,0.6590909090909091,0.8877551020408163,CD8 T_vs_rest,5,svm
194,scanpy_t-test,0.634767077861368,0.5526315789473685,0.672,0.8571428571428571,CD8 T_vs_rest,5,svm
195,scanpy_t-test,0.6563035644238298,0.5222222222222223,0.6762589928057554,0.9591836734693877,CD8 T_vs_rest,6,svm
196,scanpy_t-test,0.6185433817212577,0.514792899408284,0.651685393258427,0.8877551020408163,CD8 T_vs_rest,6,svm
197,scanpy_t-test,0.6458146761224,0.5548387096774193,0.6798418972332015,0.8775510204081632,CD8 T_vs_rest,6,svm
198,scanpy_t-test,0.6587316549633212,0.5251396648044693,0.6787003610108303,0.9591836734693877,CD8 T_vs_rest,7,svm
199,scanpy_t-test,0.6185433817212577,0.514792899408284,0.651685393258427,0.8877551020408163,CD8 T_vs_rest,7,svm
200,scanpy_t-test,0.6499357307091315,0.554140127388535,0.6823529411764706,0.8877551020408163,CD8 T_vs_rest,7,svm
201,scanpy_t-test,0.6661262768686294,0.5340909090909091,0.6861313868613139,0.9591836734693877,CD8 T_vs_rest,8,svm
202,scanpy_t-test,0.644485632836293,0.5471698113207547,0.6770428015564203,0.8877551020408163,CD8 T_vs_rest,8,svm
203,scanpy_t-test,0.6473378392844336,0.5629139072847682,0.6827309236947792,0.8673469387755102,CD8 T_vs_rest,8,svm
204,scanpy_t-test,0.6661262768686294,0.5340909090909091,0.6861313868613139,0.9591836734693877,CD8 T_vs_rest,9,svm
205,scanpy_t-test,0.6417948190577272,0.54375,0.6744186046511628,0.8877551020408163,CD8 T_vs_rest,9,svm
206,scanpy_t-test,0.6445039760188325,0.5592105263157895,0.68,0.8673469387755102,CD8 T_vs_rest,9,svm
207,scanpy_t-test,0.6618894937478098,0.5344827586206896,0.6838235294117647,0.9489795918367347,CD8 T_vs_rest,10,svm
208,scanpy_t-test,0.6417948190577272,0.54375,0.6744186046511628,0.8877551020408163,CD8 T_vs_rest,10,svm
209,scanpy_t-test,0.6445039760188325,0.5592105263157895,0.68,0.8673469387755102,CD8 T_vs_rest,10,svm
210,scanpy_t-test,0.6719786077854245,0.5705128205128205,0.7007874015748031,0.9081632653061225,CD8 T_vs_rest,11,svm
211,scanpy_t-test,0.6697695821140971,0.58,0.7016129032258065,0.8877551020408163,CD8 T_vs_rest,11,svm
212,scanpy_t-test,0.6540392096570322,0.5845070422535211,0.6916666666666667,0.8469387755102041,CD8 T_vs_rest,11,svm
213,scanpy_t-test,0.6787904580189131,0.5732484076433121,0.7058823529411765,0.9183673469387755,CD8 T_vs_rest,12,svm
214,scanpy_t-test,0.6697695821140971,0.58,0.7016129032258065,0.8877551020408163,CD8 T_vs_rest,12,svm
215,scanpy_t-test,0.6609855412834548,0.5874125874125874,0.6970954356846473,0.8571428571428571,CD8 T_vs_rest,12,svm
216,scanpy_t-test,0.6623371755867641,0.5641025641025641,0.6929133858267716,0.8979591836734694,CD8 T_vs_rest,13,svm
217,scanpy_t-test,0.6697695821140971,0.58,0.7016129032258065,0.8877551020408163,CD8 T_vs_rest,13,svm
218,scanpy_t-test,0.6640353318887646,0.5915492957746479,0.7,0.8571428571428571,CD8 T_vs_rest,13,svm
219,scanpy_t-test,0.6570993024563095,0.5695364238410596,0.6907630522088354,0.8775510204081632,CD8 T_vs_rest,14,svm
220,scanpy_t-test,0.6628931896389707,0.5771812080536913,0.6963562753036437,0.8775510204081632,CD8 T_vs_rest,14,svm
221,scanpy_t-test,0.6664217134932058,0.6014492753623188,0.7033898305084746,0.8469387755102041,CD8 T_vs_rest,14,svm
222,scanpy_t-test,0.6570993024563095,0.5695364238410596,0.6907630522088354,0.8775510204081632,CD8 T_vs_rest,15,svm
223,scanpy_t-test,0.6628931896389707,0.5771812080536913,0.6963562753036437,0.8775510204081632,CD8 T_vs_rest,15,svm
224,scanpy_t-test,0.669593167336792,0.6058394160583942,0.7063829787234043,0.8469387755102041,CD8 T_vs_rest,15,svm
225,scanpy_t-test,0.6570993024563095,0.5695364238410596,0.6907630522088354,0.8775510204081632,CD8 T_vs_rest,16,svm
226,scanpy_t-test,0.6639777723337613,0.5723684210526315,0.696,0.8877551020408163,CD8 T_vs_rest,16,svm
227,scanpy_t-test,0.6671142115386853,0.5957446808510638,0.702928870292887,0.8571428571428571,CD8 T_vs_rest,16,svm
228,scanpy_t-test,0.6893422154634575,0.5933333333333334,0.717741935483871,0.9081632653061225,CD8 T_vs_rest,17,svm
229,scanpy_t-test,0.6668607656281855,0.5761589403973509,0.6987951807228916,0.8877551020408163,CD8 T_vs_rest,17,svm
230,scanpy_t-test,0.6797311483830688,0.6131386861313869,0.7148936170212766,0.8571428571428571,CD8 T_vs_rest,17,svm
231,scanpy_t-test,0.7008606640085564,0.6153846153846154,0.7302904564315352,0.8979591836734694,CD8 T_vs_rest,18,svm
232,scanpy_t-test,0.6786553339334038,0.5918367346938775,0.710204081632653,0.8877551020408163,CD8 T_vs_rest,18,svm
233,scanpy_t-test,0.6727960599644506,0.6102941176470589,0.7094017094017094,0.8469387755102041,CD8 T_vs_rest,18,svm
234,scanpy_t-test,0.7008606640085564,0.6153846153846154,0.7302904564315352,0.8979591836734694,CD8 T_vs_rest,19,svm
235,scanpy_t-test,0.6786553339334038,0.5918367346938775,0.710204081632653,0.8877551020408163,CD8 T_vs_rest,19,svm
236,scanpy_t-test,0.6727960599644506,0.6102941176470589,0.7094017094017094,0.8469387755102041,CD8 T_vs_rest,19,svm
237,scanpy_t-test,0.6953402360626363,0.6013513513513513,0.7235772357723578,0.9081632653061225,CD8 T_vs_rest,20,svm
238,scanpy_t-test,0.6903263317350022,0.6142857142857143,0.7226890756302521,0.8775510204081632,CD8 T_vs_rest,20,svm
239,scanpy_t-test,0.6727960599644506,0.6102941176470589,0.7094017094017094,0.8469387755102041,CD8 T_vs_rest,20,svm
240,yomix,0.8092341724955047,0.75,0.8311688311688312,0.9320388349514563,B_vs_rest,1,svm
241,yomix,0.8354377723032046,0.7983193277310925,0.8558558558558559,0.9223300970873787,B_vs_rest,1,svm
242,yomix,0.827024526196277,0.7851239669421488,0.8482142857142857,0.9223300970873787,B_vs_rest,1,svm
243,yomix,0.890901665955882,0.853448275862069,0.9041095890410958,0.9611650485436893,B_vs_rest,2,svm
244,yomix,0.9084584299851883,0.8909090909090909,0.92018779342723,0.9514563106796117,B_vs_rest,2,svm
245,yomix,0.9218791832823707,0.9320388349514563,0.9320388349514563,0.9320388349514563,B_vs_rest,2,svm
246,yomix,0.9779224710807718,0.9714285714285714,0.9807692307692307,0.9902912621359223,B_vs_rest,3,svm
247,yomix,0.9615489378279825,0.9528301886792453,0.9665071770334929,0.9805825242718447,B_vs_rest,3,svm
248,yomix,0.983205858004961,0.9901960784313726,0.9853658536585366,0.9805825242718447,B_vs_rest,3,svm
249,yomix,0.9779224710807718,0.9714285714285714,0.9807692307692307,0.9902912621359223,B_vs_rest,4,svm
250,yomix,0.9722294381251193,0.9711538461538461,0.9758454106280193,0.9805825242718447,B_vs_rest,4,svm
251,yomix,0.9888095718355213,1.0,0.9901960784313726,0.9805825242718447,B_vs_rest,4,svm
252,yomix,0.9779224710807718,0.9714285714285714,0.9807692307692307,0.9902912621359223,B_vs_rest,5,svm
253,yomix,0.9665196499781589,0.970873786407767,0.970873786407767,0.970873786407767,B_vs_rest,5,svm
254,yomix,0.9944124181687339,1.0,0.9951219512195122,0.9902912621359223,B_vs_rest,5,svm
255,yomix,0.9776797666521059,0.9805825242718447,0.9805825242718447,0.9805825242718447,B_vs_rest,6,svm
256,yomix,0.9722294381251193,0.9711538461538461,0.9758454106280193,0.9805825242718447,B_vs_rest,6,svm
257,yomix,0.9944124181687339,1.0,0.9951219512195122,0.9902912621359223,B_vs_rest,6,svm
258,yomix,0.9779224710807718,0.9714285714285714,0.9807692307692307,0.9902912621359223,B_vs_rest,7,svm
259,yomix,0.9722294381251193,0.9711538461538461,0.9758454106280193,0.9805825242718447,B_vs_rest,7,svm
